1.0,1559139267.5759053,16724.0
1.0,1559139267.5864177,16725.0
1.0,1559139267.5944278,16726.0
1.0,1559139267.6033924,16727.0
1.0,1559139267.6110237,16728.0
1.0,1559139267.62001,16729.0
1.0,1559139267.6303678,16730.0
1.0,1559139267.63801,16731.0
1.0,1559139267.6483653,16732.0
1.0,1559139267.6589897,16733.0
1.0,1559139267.6725595,16734.0
1.0,1559139267.6840239,16735.0
1.0,1559139267.693017,16736.0
1.0,1559139267.7033315,16737.0
1.0,1559139267.7137418,16738.0
1.0,1559139267.7226326,16739.0
1.0,1559139267.7309713,16740.0
1.0,1559139267.7400858,16741.0
1.0,1559139267.7486832,16742.0
1.0,1559139267.756657,16743.0
1.0,1559139267.7656431,16744.0
1.0,1559139267.7744694,16745.0
1.0,1559139267.7854154,16746.0
1.0,1559139267.8001335,16747.0
1.0,1559139267.8121123,16748.0
1.0,1559139267.8215187,16749.0
1.0,1559139267.8293989,16750.0
1.0,1559139267.837978,16751.0
0.0,1559139267.8471036,16752.0
0.0,1559139267.8553457,16753.0
0.0,1559139267.863054,16754.0
0.0,1559139267.8737257,16755.0
0.0,1559139267.8846953,16756.0
0.0,1559139267.8943691,16757.0
0.0,1559139267.9030278,16758.0
0.0,1559139267.9114418,16759.0
0.0,1559139267.9191604,16760.0
0.0,1559139267.9269435,16761.0
0.0,1559139267.937659,16762.0
0.0,1559139267.9498773,16763.0
0.0,1559139267.9599175,16764.0
0.0,1559139267.9706893,16765.0
0.0,1559139267.9797077,16766.0
0.0,1559139267.9883716,16767.0
0.0,1559139267.9969237,16768.0
0.0,1559139268.0053852,16769.0
0.0,1559139268.0135424,16770.0
0.0,1559139268.0215027,16771.0
0.0,1559139268.0295086,16772.0
0.0,1559139268.0390892,16773.0
0.0,1559139268.047447,16774.0
0.0,1559139268.057074,16775.0
0.0,1559139268.0655687,16776.0
0.0,1559139268.0745952,16777.0
0.0,1559139268.0831974,16778.0
0.0,1559139268.0961683,16779.0
0.0,1559139268.105198,16780.0
0.0,1559139268.113202,16781.0
1.0,1559139268.1209383,16782.0
1.0,1559139268.1287265,16783.0
1.0,1559139268.1369386,16784.0
1.0,1559139268.1462178,16785.0
1.0,1559139268.1548147,16786.0
1.0,1559139268.162694,16787.0
1.0,1559139268.1702929,16788.0
1.0,1559139268.1778793,16789.0
1.0,1559139268.1855936,16790.0
1.0,1559139268.1939268,16791.0
1.0,1559139268.2023442,16792.0
1.0,1559139268.2106996,16793.0
1.0,1559139268.2199023,16794.0
1.0,1559139268.2281632,16795.0
1.0,1559139268.236639,16796.0
1.0,1559139268.2457504,16797.0
1.0,1559139268.254411,16798.0
1.0,1559139268.2664378,16799.0
1.0,1559139268.2768738,16800.0
1.0,1559139268.287946,16801.0
1.0,1559139268.2961032,16802.0
1.0,1559139268.3038616,16803.0
1.0,1559139268.312552,16804.0
1.0,1559139268.3202713,16805.0
1.0,1559139268.3285484,16806.0
1.0,1559139268.336874,16807.0
1.0,1559139268.3452225,16808.0
1.0,1559139268.3562496,16809.0
1.0,1559139268.3664794,16810.0
1.0,1559139268.382172,16811.0
0.0,1559139268.3953416,16812.0
0.0,1559139268.406178,16813.0
0.0,1559139268.415781,16814.0
0.0,1559139268.425414,16815.0
0.0,1559139268.4336014,16816.0
0.0,1559139268.4417048,16817.0
0.0,1559139268.450574,16818.0
0.0,1559139268.4588265,16819.0
0.0,1559139268.4672055,16820.0
0.0,1559139268.4754446,16821.0
0.0,1559139268.4841385,16822.0
0.0,1559139268.4925213,16823.0
0.0,1559139268.5008612,16824.0
0.0,1559139268.511999,16825.0
0.0,1559139268.5208435,16826.0
0.0,1559139268.530525,16827.0
0.0,1559139268.5393858,16828.0
0.0,1559139268.5494888,16829.0
0.0,1559139268.558642,16830.0
0.0,1559139268.5669973,16831.0
0.0,1559139268.5748568,16832.0
0.0,1559139268.58447,16833.0
0.0,1559139268.5953906,16834.0
0.0,1559139268.6028101,16835.0
0.0,1559139268.6135333,16836.0
0.0,1559139268.6228087,16837.0
0.0,1559139268.631071,16838.0
0.0,1559139268.639577,16839.0
0.0,1559139268.647452,16840.0
0.0,1559139268.6561003,16841.0
1.0,1559139268.6641147,16842.0
1.0,1559139268.671748,16843.0
1.0,1559139268.6799138,16844.0
1.0,1559139268.6891115,16845.0
1.0,1559139268.6979485,16846.0
1.0,1559139268.7063453,16847.0
1.0,1559139268.7150424,16848.0
1.0,1559139268.723284,16849.0
1.0,1559139268.7313585,16850.0
1.0,1559139268.7397108,16851.0
1.0,1559139268.7500489,16852.0
1.0,1559139268.7617135,16853.0
1.0,1559139268.7701561,16854.0
1.0,1559139268.7793655,16855.0
1.0,1559139268.7907794,16856.0
1.0,1559139268.8022733,16857.0
1.0,1559139268.8110642,16858.0
1.0,1559139268.8202217,16859.0
1.0,1559139268.8291533,16860.0
1.0,1559139268.837512,16861.0
1.0,1559139268.8461573,16862.0
1.0,1559139268.8569717,16863.0
1.0,1559139268.867654,16864.0
1.0,1559139268.878858,16865.0
1.0,1559139268.887654,16866.0
1.0,1559139268.8971126,16867.0
1.0,1559139268.90625,16868.0
1.0,1559139268.9146018,16869.0
1.0,1559139268.9238307,16870.0
1.0,1559139268.933323,16871.0
0.0,1559139268.9423447,16872.0
0.0,1559139268.951146,16873.0
0.0,1559139268.9615247,16874.0
0.0,1559139268.9697926,16875.0
0.0,1559139268.978747,16876.0
0.0,1559139268.987031,16877.0
0.0,1559139268.9958134,16878.0
0.0,1559139269.003569,16879.0
0.0,1559139269.0119088,16880.0
0.0,1559139269.0213165,16881.0
0.0,1559139269.0296574,16882.0
0.0,1559139269.0373025,16883.0
0.0,1559139269.044914,16884.0
0.0,1559139269.0525212,16885.0
0.0,1559139269.0608208,16886.0
0.0,1559139269.068384,16887.0
0.0,1559139269.0766122,16888.0
0.0,1559139269.0841072,16889.0
0.0,1559139269.0918503,16890.0
0.0,1559139269.0999954,16891.0
0.0,1559139269.1075528,16892.0
0.0,1559139269.1155715,16893.0
0.0,1559139269.124973,16894.0
0.0,1559139269.1340723,16895.0
0.0,1559139269.1422114,16896.0
0.0,1559139269.1499789,16897.0
0.0,1559139269.157778,16898.0
0.0,1559139269.1651216,16899.0
0.0,1559139269.1791816,16900.0
0.0,1559139269.1892369,16901.0
1.0,1559139269.239388,16902.0
1.0,1559139269.250235,16903.0
1.0,1559139269.2581737,16904.0
1.0,1559139269.267029,16905.0
1.0,1559139269.2758353,16906.0
1.0,1559139269.290174,16907.0
1.0,1559139269.3074644,16908.0
1.0,1559139269.328691,16909.0
1.0,1559139269.3427393,16910.0
1.0,1559139269.3565705,16911.0
1.0,1559139269.367955,16912.0
1.0,1559139269.378675,16913.0
1.0,1559139269.38881,16914.0
1.0,1559139269.3964016,16915.0
1.0,1559139269.407449,16916.0
1.0,1559139269.4189222,16917.0
1.0,1559139269.4268332,16918.0
1.0,1559139269.4351583,16919.0
1.0,1559139269.4432912,16920.0
1.0,1559139269.4514947,16921.0
1.0,1559139269.4598434,16922.0
1.0,1559139269.4688733,16923.0
1.0,1559139269.4765005,16924.0
1.0,1559139269.4851818,16925.0
1.0,1559139269.4926724,16926.0
1.0,1559139269.5016713,16927.0
1.0,1559139269.51124,16928.0
1.0,1559139269.520844,16929.0
1.0,1559139269.528351,16930.0
1.0,1559139269.5363507,16931.0
0.0,1559139269.5469396,16932.0
0.0,1559139269.5554864,16933.0
0.0,1559139269.5630507,16934.0
0.0,1559139269.570573,16935.0
0.0,1559139269.5783396,16936.0
0.0,1559139269.58742,16937.0
0.0,1559139269.5952346,16938.0
0.0,1559139269.6048038,16939.0
0.0,1559139269.617052,16940.0
0.0,1559139269.6314642,16941.0
0.0,1559139269.640397,16942.0
0.0,1559139269.6481621,16943.0
0.0,1559139269.6571138,16944.0
0.0,1559139269.665267,16945.0
0.0,1559139269.6760786,16946.0
0.0,1559139269.6849146,16947.0
0.0,1559139269.6943378,16948.0
0.0,1559139269.7021313,16949.0
0.0,1559139269.70983,16950.0
0.0,1559139269.7178411,16951.0
0.0,1559139269.7248328,16952.0
0.0,1559139269.732416,16953.0
0.0,1559139269.7391593,16954.0
0.0,1559139269.7462704,16955.0
0.0,1559139269.7529602,16956.0
0.0,1559139269.7602556,16957.0
0.0,1559139269.7674007,16958.0
0.0,1559139269.775283,16959.0
0.0,1559139269.7822912,16960.0
0.0,1559139269.7900608,16961.0
1.0,1559139269.803669,16962.0
1.0,1559139269.8126957,16963.0
1.0,1559139269.8203137,16964.0
1.0,1559139269.8279953,16965.0
1.0,1559139269.8367388,16966.0
1.0,1559139269.8526456,16967.0
1.0,1559139269.8749838,16968.0
1.0,1559139269.8891866,16969.0
1.0,1559139269.901405,16970.0
1.0,1559139269.9108024,16971.0
1.0,1559139269.9190948,16972.0
1.0,1559139269.9266715,16973.0
1.0,1559139269.9365084,16974.0
1.0,1559139269.946092,16975.0
1.0,1559139269.9578416,16976.0
1.0,1559139269.9669573,16977.0
1.0,1559139269.9803696,16978.0
1.0,1559139269.9898927,16979.0
1.0,1559139269.9985979,16980.0
1.0,1559139270.0062435,16981.0
1.0,1559139270.0152116,16982.0
1.0,1559139270.022788,16983.0
1.0,1559139270.030443,16984.0
1.0,1559139270.0377645,16985.0
1.0,1559139270.0459626,16986.0
1.0,1559139270.0542564,16987.0
1.0,1559139270.061407,16988.0
1.0,1559139270.069554,16989.0
1.0,1559139270.0779922,16990.0
1.0,1559139270.0913072,16991.0
0.0,1559139270.1041508,16992.0
0.0,1559139270.113,16993.0
0.0,1559139270.125019,16994.0
0.0,1559139270.136421,16995.0
0.0,1559139270.1436048,16996.0
0.0,1559139270.150684,16997.0
0.0,1559139270.1577578,16998.0
0.0,1559139270.164737,16999.0
0.0,1559139270.1728456,17000.0
0.0,1559139270.1822388,17001.0
0.0,1559139270.1924174,17002.0
0.0,1559139270.2003527,17003.0
0.0,1559139270.2075436,17004.0
0.0,1559139270.2150762,17005.0
0.0,1559139270.223827,17006.0
0.0,1559139270.2322893,17007.0
0.0,1559139270.24256,17008.0
0.0,1559139270.2507858,17009.0
0.0,1559139270.2973647,17010.0
0.0,1559139270.304798,17011.0
0.0,1559139270.3119662,17012.0
0.0,1559139270.3193138,17013.0
0.0,1559139270.3283732,17014.0
0.0,1559139270.3362522,17015.0
0.0,1559139270.3449445,17016.0
0.0,1559139270.353205,17017.0
0.0,1559139270.3607554,17018.0
0.0,1559139270.3680124,17019.0
0.0,1559139270.377386,17020.0
0.0,1559139270.3854442,17021.0
1.0,1559139270.394134,17022.0
1.0,1559139270.4091642,17023.0
1.0,1559139270.420165,17024.0
1.0,1559139270.4309602,17025.0
1.0,1559139270.4429138,17026.0
1.0,1559139270.4517834,17027.0
1.0,1559139270.4602895,17028.0
1.0,1559139270.4686177,17029.0
1.0,1559139270.4779072,17030.0
1.0,1559139270.486863,17031.0
1.0,1559139270.495896,17032.0
1.0,1559139270.5046825,17033.0
1.0,1559139270.5127497,17034.0
1.0,1559139270.5217705,17035.0
1.0,1559139270.530716,17036.0
1.0,1559139270.540286,17037.0
1.0,1559139270.5505223,17038.0
1.0,1559139270.5603104,17039.0
1.0,1559139270.5685034,17040.0
1.0,1559139270.5766509,17041.0
1.0,1559139270.5889363,17042.0
1.0,1559139270.5998402,17043.0
1.0,1559139270.6093695,17044.0
1.0,1559139270.6190848,17045.0
1.0,1559139270.631982,17046.0
1.0,1559139270.640468,17047.0
1.0,1559139270.648943,17048.0
1.0,1559139270.65825,17049.0
1.0,1559139270.6665719,17050.0
1.0,1559139270.675598,17051.0
0.0,1559139270.6845882,17052.0
0.0,1559139270.693148,17053.0
0.0,1559139270.7018542,17054.0
0.0,1559139270.7103329,17055.0
0.0,1559139270.7198188,17056.0
0.0,1559139270.7279935,17057.0
0.0,1559139270.736668,17058.0
0.0,1559139270.74512,17059.0
0.0,1559139270.753726,17060.0
0.0,1559139270.7637067,17061.0
0.0,1559139270.7736974,17062.0
0.0,1559139270.7843542,17063.0
0.0,1559139270.7933712,17064.0
0.0,1559139270.8015697,17065.0
0.0,1559139270.8100567,17066.0
0.0,1559139270.8183043,17067.0
0.0,1559139270.8304434,17068.0
0.0,1559139270.8410773,17069.0
0.0,1559139270.852539,17070.0
0.0,1559139270.8620734,17071.0
0.0,1559139270.8704734,17072.0
0.0,1559139270.8805022,17073.0
0.0,1559139270.8899224,17074.0
0.0,1559139270.8981888,17075.0
0.0,1559139270.9072886,17076.0
0.0,1559139270.915448,17077.0
0.0,1559139270.924219,17078.0
0.0,1559139270.9329834,17079.0
0.0,1559139270.941083,17080.0
0.0,1559139270.949156,17081.0
1.0,1559139270.9582098,17082.0
1.0,1559139270.9662433,17083.0
1.0,1559139270.9743783,17084.0
1.0,1559139270.9838622,17085.0
1.0,1559139270.9921174,17086.0
1.0,1559139271.0002499,17087.0
1.0,1559139271.0092947,17088.0
1.0,1559139271.0180433,17089.0
1.0,1559139271.0266864,17090.0
1.0,1559139271.0398707,17091.0
1.0,1559139271.0534635,17092.0
1.0,1559139271.0640743,17093.0
1.0,1559139271.0724792,17094.0
1.0,1559139271.0811563,17095.0
1.0,1559139271.094033,17096.0
1.0,1559139271.1040456,17097.0
1.0,1559139271.1181164,17098.0
1.0,1559139271.128505,17099.0
1.0,1559139271.1387427,17100.0
1.0,1559139271.1497877,17101.0
1.0,1559139271.1583412,17102.0
1.0,1559139271.1668289,17103.0
1.0,1559139271.1756117,17104.0
1.0,1559139271.1833124,17105.0
1.0,1559139271.1907463,17106.0
1.0,1559139271.1989586,17107.0
1.0,1559139271.2070951,17108.0
1.0,1559139271.2155838,17109.0
1.0,1559139271.2259095,17110.0
1.0,1559139271.2352977,17111.0
0.0,1559139271.246976,17112.0
0.0,1559139271.2605343,17113.0
0.0,1559139271.2701814,17114.0
0.0,1559139271.2784944,17115.0
0.0,1559139271.2889612,17116.0
0.0,1559139271.2987282,17117.0
0.0,1559139271.3077145,17118.0
0.0,1559139271.3645637,17119.0
0.0,1559139271.3724117,17120.0
0.0,1559139271.3815954,17121.0
0.0,1559139271.389906,17122.0
0.0,1559139271.3999844,17123.0
0.0,1559139271.4090111,17124.0
0.0,1559139271.418786,17125.0
0.0,1559139271.4317703,17126.0
0.0,1559139271.4402988,17127.0
0.0,1559139271.4485714,17128.0
0.0,1559139271.4588797,17129.0
0.0,1559139271.468788,17130.0
0.0,1559139271.477509,17131.0
0.0,1559139271.487854,17132.0
0.0,1559139271.4964263,17133.0
0.0,1559139271.504999,17134.0
0.0,1559139271.5124564,17135.0
0.0,1559139271.5208306,17136.0
0.0,1559139271.5297465,17137.0
0.0,1559139271.537345,17138.0
0.0,1559139271.5457458,17139.0
0.0,1559139271.5542684,17140.0
0.0,1559139271.5649037,17141.0
1.0,1559139271.5733073,17142.0
1.0,1559139271.5821507,17143.0
1.0,1559139271.593589,17144.0
1.0,1559139271.6033857,17145.0
1.0,1559139271.611976,17146.0
1.0,1559139271.6197042,17147.0
1.0,1559139271.6288383,17148.0
1.0,1559139271.6381695,17149.0
1.0,1559139271.650013,17150.0
1.0,1559139271.6596982,17151.0
1.0,1559139271.6686072,17152.0
1.0,1559139271.6769676,17153.0
1.0,1559139271.686631,17154.0
1.0,1559139271.6948745,17155.0
1.0,1559139271.7098608,17156.0
1.0,1559139271.7209332,17157.0
1.0,1559139271.7346985,17158.0
1.0,1559139271.7491906,17159.0
1.0,1559139271.7586312,17160.0
1.0,1559139271.7671692,17161.0
1.0,1559139271.7756155,17162.0
1.0,1559139271.7840898,17163.0
1.0,1559139271.7927122,17164.0
1.0,1559139271.802277,17165.0
1.0,1559139271.8115582,17166.0
1.0,1559139271.8199081,17167.0
1.0,1559139271.8331585,17168.0
1.0,1559139271.842483,17169.0
1.0,1559139271.8517005,17170.0
1.0,1559139271.8610404,17171.0
0.0,1559139271.8694494,17172.0
0.0,1559139271.8776228,17173.0
0.0,1559139271.8857749,17174.0
0.0,1559139271.8943014,17175.0
0.0,1559139271.9027107,17176.0
0.0,1559139271.9111166,17177.0
0.0,1559139271.9193811,17178.0
0.0,1559139271.9276736,17179.0
0.0,1559139271.9356995,17180.0
0.0,1559139271.9443018,17181.0
0.0,1559139271.9525545,17182.0
0.0,1559139271.9614265,17183.0
0.0,1559139271.9706206,17184.0
0.0,1559139271.9845479,17185.0
0.0,1559139271.993025,17186.0
0.0,1559139272.0031002,17187.0
0.0,1559139272.0184999,17188.0
0.0,1559139272.0420988,17189.0
0.0,1559139272.059396,17190.0
0.0,1559139272.0761118,17191.0
0.0,1559139272.1069648,17192.0
0.0,1559139272.1258533,17193.0
0.0,1559139272.14267,17194.0
0.0,1559139272.1518304,17195.0
0.0,1559139272.1640267,17196.0
0.0,1559139272.1734562,17197.0
0.0,1559139272.182519,17198.0
0.0,1559139272.1910543,17199.0
0.0,1559139272.200257,17200.0
0.0,1559139272.210935,17201.0
1.0,1559139272.2290661,17202.0
1.0,1559139272.2411215,17203.0
1.0,1559139272.2531734,17204.0
1.0,1559139272.2673697,17205.0
1.0,1559139272.2800155,17206.0
1.0,1559139272.2884727,17207.0
1.0,1559139272.2996447,17208.0
1.0,1559139272.3123546,17209.0
1.0,1559139272.3242059,17210.0
1.0,1559139272.335161,17211.0
1.0,1559139272.3439102,17212.0
1.0,1559139272.3530822,17213.0
1.0,1559139272.36372,17214.0
1.0,1559139272.3760414,17215.0
1.0,1559139272.3880174,17216.0
1.0,1559139272.4005144,17217.0
1.0,1559139272.4138803,17218.0
1.0,1559139272.428625,17219.0
1.0,1559139272.4474947,17220.0
1.0,1559139272.4687872,17221.0
1.0,1559139272.4859567,17222.0
1.0,1559139272.4979749,17223.0
1.0,1559139272.5103974,17224.0
1.0,1559139272.5197916,17225.0
1.0,1559139272.5364337,17226.0
1.0,1559139272.5514765,17227.0
1.0,1559139272.5602748,17228.0
1.0,1559139272.5765119,17229.0
1.0,1559139272.5871167,17230.0
1.0,1559139272.595921,17231.0
0.0,1559139272.6070743,17232.0
0.0,1559139272.637155,17233.0
0.0,1559139272.6511064,17234.0
0.0,1559139272.6634426,17235.0
0.0,1559139272.678467,17236.0
0.0,1559139272.691178,17237.0
0.0,1559139272.7046833,17238.0
0.0,1559139272.716248,17239.0
0.0,1559139272.7305026,17240.0
0.0,1559139272.7497492,17241.0
0.0,1559139272.7652364,17242.0
0.0,1559139272.774043,17243.0
0.0,1559139272.7829359,17244.0
0.0,1559139272.7922692,17245.0
0.0,1559139272.8021727,17246.0
0.0,1559139272.8108437,17247.0
0.0,1559139272.8192973,17248.0
0.0,1559139272.8277698,17249.0
0.0,1559139272.8359454,17250.0
0.0,1559139272.8448706,17251.0
0.0,1559139272.8530545,17252.0
0.0,1559139272.8627136,17253.0
0.0,1559139272.8706844,17254.0
0.0,1559139272.879384,17255.0
0.0,1559139272.8876343,17256.0
0.0,1559139272.8957756,17257.0
0.0,1559139272.9042404,17258.0
0.0,1559139272.9124656,17259.0
0.0,1559139272.9237735,17260.0
0.0,1559139272.934069,17261.0
1.0,1559139272.9460816,17262.0
1.0,1559139272.957345,17263.0
1.0,1559139272.9691727,17264.0
1.0,1559139272.9806561,17265.0
1.0,1559139272.9927046,17266.0
1.0,1559139273.0036247,17267.0
1.0,1559139273.0148442,17268.0
1.0,1559139273.0270648,17269.0
1.0,1559139273.038961,17270.0
1.0,1559139273.0523562,17271.0
1.0,1559139273.0626662,17272.0
1.0,1559139273.070869,17273.0
1.0,1559139273.0785933,17274.0
1.0,1559139273.0869079,17275.0
1.0,1559139273.0944808,17276.0
1.0,1559139273.1024098,17277.0
1.0,1559139273.1109514,17278.0
1.0,1559139273.11933,17279.0
1.0,1559139273.1314197,17280.0
1.0,1559139273.1402028,17281.0
1.0,1559139273.1483464,17282.0
1.0,1559139273.1577094,17283.0
1.0,1559139273.1655598,17284.0
1.0,1559139273.173023,17285.0
1.0,1559139273.1804433,17286.0
1.0,1559139273.1879342,17287.0
1.0,1559139273.1952095,17288.0
1.0,1559139273.2028797,17289.0
1.0,1559139273.2103047,17290.0
0.0,1559139273.2175047,17291.0
0.0,1559139273.2247632,17292.0
0.0,1559139273.2321725,17293.0
0.0,1559139273.239819,17294.0
0.0,1559139273.2478218,17295.0
0.0,1559139273.256174,17296.0
0.0,1559139273.2641702,17297.0
0.0,1559139273.2728543,17298.0
0.0,1559139273.2822354,17299.0
0.0,1559139273.2899978,17300.0
0.0,1559139273.298912,17301.0
0.0,1559139273.3070269,17302.0
0.0,1559139273.316699,17303.0
0.0,1559139273.325058,17304.0
0.0,1559139273.3335817,17305.0
0.0,1559139273.3425286,17306.0
0.0,1559139273.3502066,17307.0
0.0,1559139273.357707,17308.0
0.0,1559139273.3649185,17309.0
0.0,1559139273.3730795,17310.0
0.0,1559139273.380449,17311.0
0.0,1559139273.390598,17312.0
0.0,1559139273.4116232,17313.0
0.0,1559139273.421786,17314.0
0.0,1559139273.433379,17315.0
0.0,1559139273.4456565,17316.0
0.0,1559139273.4581735,17317.0
0.0,1559139273.4692795,17318.0
0.0,1559139273.4856088,17319.0
0.0,1559139273.4965556,17320.0
0.0,1559139273.5095758,17321.0
1.0,1559139273.5180159,17322.0
1.0,1559139273.5258155,17323.0
1.0,1559139273.5343404,17324.0
1.0,1559139273.5422862,17325.0
1.0,1559139273.550064,17326.0
1.0,1559139273.557718,17327.0
1.0,1559139273.5660226,17328.0
1.0,1559139273.5746627,17329.0
1.0,1559139273.5830116,17330.0
1.0,1559139273.5977917,17331.0
1.0,1559139273.61208,17332.0
1.0,1559139273.6209078,17333.0
1.0,1559139273.6287954,17334.0
0.0,1559139273.6367142,17335.0
1.0,1559139273.6457076,17336.0
1.0,1559139273.6565948,17337.0
0.0,1559139273.6699464,17338.0
0.0,1559139273.67781,17339.0
0.0,1559139273.695515,17340.0
0.0,1559139273.7217264,17341.0
1.0,1559139273.739104,17342.0
1.0,1559139273.7612674,17343.0
1.0,1559139273.7744768,17344.0
1.0,1559139273.7860875,17345.0
0.0,1559139273.8098192,17346.0
0.0,1559139273.8424885,17347.0
0.0,1559139273.854428,17348.0
0.0,1559139273.8673954,17349.0
0.0,1559139273.885654,17350.0
0.0,1559139273.8998158,17351.0
0.0,1559139273.9100175,17352.0
0.0,1559139273.9199216,17353.0
0.0,1559139273.928915,17354.0
0.0,1559139273.9383595,17355.0
0.0,1559139273.952732,17356.0
0.0,1559139273.9619732,17357.0
0.0,1559139273.9705856,17358.0
0.0,1559139273.979243,17359.0
0.0,1559139273.987547,17360.0
0.0,1559139273.9960284,17361.0
0.0,1559139274.004682,17362.0
0.0,1559139274.0130816,17363.0
0.0,1559139274.0211694,17364.0
0.0,1559139274.0334466,17365.0
0.0,1559139274.048426,17366.0
0.0,1559139274.0587492,17367.0
0.0,1559139274.076732,17368.0
0.0,1559139274.0920503,17369.0
0.0,1559139274.109907,17370.0
0.0,1559139274.1477485,17371.0
0.0,1559139274.1615877,17372.0
0.0,1559139274.1723738,17373.0
0.0,1559139274.1860578,17374.0
0.0,1559139274.194957,17375.0
0.0,1559139274.2114203,17376.0
0.0,1559139274.2245982,17377.0
0.0,1559139274.246637,17378.0
0.0,1559139274.2568786,17379.0
0.0,1559139274.2670484,17380.0
0.0,1559139274.2773933,17381.0
1.0,1559139274.2914066,17382.0
1.0,1559139274.3012981,17383.0
1.0,1559139274.3108191,17384.0
1.0,1559139274.3193963,17385.0
1.0,1559139274.3277876,17386.0
1.0,1559139274.3360898,17387.0
1.0,1559139274.345286,17388.0
1.0,1559139274.3594873,17389.0
1.0,1559139274.3730974,17390.0
1.0,1559139274.3868675,17391.0
1.0,1559139274.3967383,17392.0
1.0,1559139274.4086118,17393.0
1.0,1559139274.4202511,17394.0
1.0,1559139274.4403124,17395.0
1.0,1559139274.460933,17396.0
1.0,1559139274.4872084,17397.0
1.0,1559139274.506891,17398.0
1.0,1559139274.5188878,17399.0
